date,avg_price
2024/11/5 11:02,7.17325
2024/11/5 11:03,6.06338961
2024/11/5 11:04,7.648759494
2024/11/5 11:05,6.599061224
2024/11/5 11:06,6.475064103
2024/11/5 11:07,11.04403846
2024/11/5 11:08,9.255304212
2024/11/5 11:09,7.720540541
2024/11/5 11:10,7.948573693
2024/11/5 11:11,7.324235624
2024/11/5 11:12,7.490556328
2024/11/5 11:13,6.41012
2024/11/5 11:14,6.081087866
2024/11/5 11:15,6.65620306
2024/11/5 11:16,5.591426307
2024/11/5 11:17,7.210281294
2024/11/5 11:18,6.91001462
2024/11/5 11:19,6.340896359
2024/11/5 11:20,6.197437037
2024/11/5 11:21,6.950833333
2024/11/5 11:22,6.397492492
2024/11/5 11:23,6.841490126
2024/11/5 11:24,5.720680272
2024/11/5 11:25,5.812147059
2024/11/5 11:26,5.669710145
2024/11/5 11:27,6.402760252
2024/11/5 11:28,8.613832061
2024/11/5 11:29,8.210669241
2024/11/5 11:30,7.421546708
2024/11/5 11:31,6.996937716
2024/11/5 11:32,6.500085592
2024/11/5 11:33,5.764056162
2024/11/5 11:34,5.052691652
2024/11/5 11:35,7.895341426
2024/11/5 11:36,6.269449405
2024/11/5 11:37,6.072717718
2024/11/5 11:38,5.626581709
2024/11/5 11:39,6.506232114
2024/11/5 11:40,5.434432
2024/11/5 11:41,6.11938843
2024/11/5 11:42,5.559254967
2024/11/5 11:43,6.22041791
2024/11/5 11:44,7.112731554
2024/11/5 11:45,5.024548287
2024/11/5 11:46,6.188405365
2024/11/5 11:47,5.758640596
2024/11/5 11:48,5.520819672
2024/11/5 11:49,6.691205128
2024/11/5 11:50,7.032160665
2024/11/5 11:51,7.687920168
2024/11/5 11:52,7.658631922
2024/11/5 11:53,7.703967391
2024/11/5 11:54,8.640869565
2024/11/5 11:55,8.475547445
2024/11/5 11:56,9.224940898
2024/11/5 11:57,8.002654462
2024/11/5 11:58,6.582208738
2024/11/5 11:59,6.914169742
2024/11/5 12:00,6.9425
2024/11/5 12:01,6.590587156
2024/11/5 12:02,7.462158155
2024/11/5 12:03,7.155574113
2024/11/5 12:04,7.696166667
2024/11/5 12:05,7.165037594
2024/11/5 12:06,9.581307339
2024/11/5 12:07,7.84077951
2024/11/5 12:08,7.703591022
2024/11/5 12:09,9.595089059
2024/11/5 12:10,8.120057034
2024/11/5 12:11,9.456444444
2024/11/5 12:12,7.558762887
2024/11/5 12:13,6.530530612
2024/11/5 12:14,7.665303371
2024/11/5 12:15,6.053249516
2024/11/5 12:16,6.496275605
2024/11/5 12:17,6.258060748
2024/11/5 12:18,7.647148515
2024/11/5 12:19,6.725989673
2024/11/5 12:20,7.717785548
2024/11/5 12:21,5.596273684
2024/11/5 12:22,5.446114286
2024/11/5 12:23,6.830748299
2024/11/5 12:24,5.709522124
2024/11/5 12:25,5.796815642
2024/11/5 12:26,5.738945055
2024/11/5 12:27,5.354883227
2024/11/5 12:28,5.030687204
2024/11/5 12:29,6.347078385
2024/11/5 12:30,6.282073434
2024/11/5 12:31,7.597027027
2024/11/5 12:32,6.517113402
2024/11/5 12:33,6.999699248
2024/11/5 12:34,7.316069364
2024/11/5 12:35,7.727193309
2024/11/5 12:36,8.793885542
2024/11/5 12:37,7.106565657
2024/11/5 12:38,7.342371968
2024/11/5 12:39,7.455233463
2024/11/5 12:40,8.542190083
2024/11/5 12:41,7.31664794
2024/11/5 12:42,8.461215596
2024/11/5 12:43,7.5131
2024/11/5 12:44,5.79024
2024/11/5 12:45,6.235052356
2024/11/5 12:46,6.229608611
2024/11/5 12:47,6.333452632
2024/11/5 12:48,6.886029106
2024/11/5 12:49,5.896064516
2024/11/5 12:50,6.449205021
2024/11/5 12:51,6.34270364
2024/11/5 12:52,7.58924
2024/11/5 12:53,6.990549738
2024/11/5 12:54,6.5159375
2024/11/5 12:55,6.8480625
2024/11/5 12:56,7.368138801
2024/11/5 12:57,8.503073048
2024/11/5 12:58,5.164205298
2024/11/5 12:59,8.210101781
2024/11/5 13:00,7.003986637
2024/11/5 13:01,6.973681462
2024/11/5 13:02,6.196539379
2024/11/5 13:03,7.235224719
2024/11/5 13:04,5.422257336
2024/11/5 13:05,5.899977974
2024/11/5 13:06,6.493269755
2024/11/5 13:07,6.435153846
2024/11/5 13:08,7.837671233
2024/11/5 13:09,11.11216718
2024/11/5 13:10,8.421895911
2024/11/5 13:11,7.143846154
2024/11/5 13:12,5.582422535
2024/11/5 13:13,5.405298165
2024/11/5 13:14,7.018150289
2024/11/5 13:15,5.925670588
2024/11/5 13:16,5.109611399
2024/11/5 13:17,6.505018797
2024/11/5 13:18,6.770948905
2024/11/5 13:19,7.262013889
2024/11/5 13:20,7.172753247
2024/11/5 13:21,7.37518797
2024/11/5 13:22,7.96009901
2024/11/5 13:23,6.691971154
2024/11/5 13:24,7.069178744
2024/11/5 13:25,7.133697917
2024/11/5 13:26,7.535989583
2024/11/5 13:27,6.890288462
2024/11/5 13:28,7.004147727
2024/11/5 13:29,8.195885417
2024/11/5 13:30,6.928645833
2024/11/5 13:31,7.095885417
2024/11/5 13:32,4.798333333
2024/11/5 13:33,7.556666667
2024/11/5 13:34,7.927083333
2024/11/5 13:35,7.955948718
2024/11/5 13:36,5.954680851
2024/11/5 13:37,9.945209581
2024/11/5 13:38,5.856600985
2024/11/5 13:39,7.62244898
2024/11/5 13:40,9.551069519
2024/11/5 13:41,10.23645833
2024/11/5 13:42,9.158378378
2024/11/5 13:43,6.35631068
2024/11/5 13:44,8.157830688
2024/11/5 13:45,6.037272727
2024/11/6 9:37,10.35995261
2024/11/6 9:38,9.653148148
2024/11/6 9:39,6.723478261
2024/11/6 9:40,7.00637931
2024/11/6 9:41,8.269360465
2024/11/6 9:42,8.002961433
2024/11/6 9:43,6.208348158
2024/11/6 9:44,7.612971491
2024/11/6 9:45,6.580594286
2024/11/6 9:46,6.627021041
2024/11/6 9:47,7.480576037
2024/11/6 9:48,7.208002114
2024/11/6 9:49,7.554190358
2024/11/6 9:50,9.347608983
2024/11/6 9:51,8.930299479
2024/11/6 9:52,9.187961926
2024/11/6 9:53,8.13416
2024/11/6 9:54,7.635289855
2024/11/6 9:55,6.885150327
2024/11/6 9:56,6.902824134
2024/11/6 9:57,6.265834502
2024/11/6 9:58,7.334550196
2024/11/6 9:59,9.196402516
2024/11/6 10:00,8.18571885
2024/11/6 10:01,9.532482663
2024/11/6 10:02,6.871760355
2024/11/6 10:03,6.234560944
2024/11/6 10:04,6.952798354
2024/11/6 10:05,6.320610264
2024/11/6 10:06,5.539472991
2024/11/6 10:07,5.36767475
2024/11/6 10:08,6.846821589
2024/11/6 10:09,6.246656761
2024/11/6 10:10,6.314433812
2024/11/6 10:11,6.664465753
2024/11/6 10:12,7.023757062
2024/11/6 10:13,6.161497006
2024/11/6 10:14,7.976727273
2024/11/6 10:15,6.253629403
2024/11/6 10:16,6.172890625
2024/11/6 10:17,6.897882353
2024/11/6 10:18,5.996098901
2024/11/6 10:19,6.98850234
2024/11/6 10:20,7.949465241
2024/11/6 10:21,7.859332298
2024/11/6 10:22,8.153275362
2024/11/6 10:23,6.420420168
2024/11/6 10:24,6.831740558
2024/11/6 10:25,5.058053097
2024/11/6 10:26,6.043918129
2024/11/6 10:27,4.805275708
2024/11/6 10:28,5.494946565
2024/11/6 10:29,5.526251897
2024/11/6 10:30,6.015054773
2024/11/6 10:31,6.006547945
2024/11/6 10:32,6.862585438
2024/11/6 10:33,5.746846276
2024/11/6 10:34,5.478223801
2024/11/6 10:35,5.64060241
2024/11/6 10:36,6.372358346
2024/11/6 10:37,6.430609952
2024/11/6 10:38,6.410136986
2024/11/6 10:39,6.970448916
2024/11/6 10:40,6.59665625
2024/11/6 10:41,7.033140312
2024/11/6 10:42,7.260806045
2024/11/6 10:43,7.990044843
2024/11/6 10:44,9.117872861
2024/11/6 10:45,8.781798715
2024/11/6 10:46,7.807570281
2024/11/6 10:47,8.820799136
2024/11/6 10:48,10.01698454
2024/11/6 10:49,10.02226164
2024/11/6 10:50,6.973501873
2024/11/6 10:51,7.740543478
2024/11/6 10:52,7.988480565
2024/11/6 10:53,7.267826087
2024/11/6 10:54,7.39453202
2024/11/6 10:55,6.898963731
2024/11/6 10:56,7.45004914
2024/11/6 10:57,6.296280193
2024/11/6 10:58,6.837834008
2024/11/6 10:59,7.024359606
2024/11/6 11:00,7.226407323
2024/11/6 11:01,8.080665236
2024/11/6 11:02,9.514489247
2024/11/6 11:03,7.749368836
2024/11/6 11:04,5.980976563
2024/11/6 11:05,8.516611111
2024/11/6 11:06,6.541422925
2024/11/6 11:07,7.723426124
2024/11/6 11:08,6.605675
2024/11/6 11:09,6.008015267
2024/11/6 11:10,6.11955335
2024/11/6 11:11,6.662835821
2024/11/6 11:12,7.080776699
2024/11/6 11:13,8.272853535
2024/11/6 11:14,6.730457256
2024/11/6 11:15,6.132986301
2024/11/6 11:16,6.258281506
2024/11/6 11:17,6.700387812
2024/11/6 11:18,5.582926829
2024/11/6 11:19,6.598669834
2024/11/6 11:20,6.891192214
2024/11/6 11:21,6.664897025
2024/11/6 11:22,7.625014925
2024/11/6 11:23,5.725864979
2024/11/6 11:24,8.401878453
2024/11/6 11:25,7.580546875
2024/11/6 11:26,8.723682984
2024/11/6 11:27,6.906594982
2024/11/6 11:28,8.079800995
2024/11/6 11:29,6.857903846
2024/11/6 11:30,6.564947808
2024/11/6 11:31,5.561274238
2024/11/6 11:32,5.887823409
2024/11/6 11:33,7.223705584
2024/11/6 11:34,8.07625
2024/11/6 11:35,6.822173913
2024/11/6 11:36,6.458284182
2024/11/6 11:37,8.22325188
2024/11/6 11:38,6.530775194
2024/11/6 11:39,5.930795455
2024/11/6 11:40,6.968401361
2024/11/6 11:41,6.111184971
2024/11/6 11:42,5.836271186
2024/11/6 11:43,6.413423729
2024/11/6 11:44,7.050739726
2024/11/6 11:45,8.372847966
2024/11/6 11:46,10.24542797
2024/11/6 11:47,7.132915811
2024/11/6 11:48,6.171655773
2024/11/6 11:49,5.375515152
2024/11/6 11:50,6.465958333
2024/11/6 11:51,5.992164329
2024/11/6 11:52,5.445731959
2024/11/6 11:53,5.862339901
2024/11/6 11:54,6.433185841
2024/11/6 11:55,6.442434211
2024/11/6 11:56,7.930316206
2024/11/6 11:57,6.845054348
2024/11/6 11:58,7.449607143
2024/11/6 11:59,7.099898477
2024/11/6 12:00,6.600065789
2024/11/6 12:01,8.234888268
2024/11/6 12:02,6.486253602
2024/11/6 12:03,6.982579618
2024/11/6 12:04,7.176979167
2024/11/6 12:05,7.613229167
2024/11/6 12:06,7.524635417
2024/11/6 12:07,6.920569948
2024/11/6 12:08,5.63916318
2024/11/6 12:09,6.915729167
2024/11/6 12:10,6.769904762
2024/11/6 12:11,9.286277056
2024/11/6 12:12,6.058051948
2024/11/6 12:13,9.005875
2024/11/6 12:14,6.170083333
2024/11/6 12:15,7.728550725
2024/11/6 12:16,9.5176
2024/11/6 12:17,10.89635983
2024/11/6 12:18,6.452118227
2024/11/6 12:19,7.524869565
2024/11/7 8:29,11.27
2024/11/7 8:30,6.421835616
2024/11/7 8:31,6.592203626
2024/11/7 8:32,6.250162162
2024/11/7 8:33,8.575883749
2024/11/7 8:34,6.89771022
2024/11/7 8:35,6.86074026
2024/11/7 8:36,6.208052692
2024/11/7 8:37,6.776224747
2024/11/7 8:38,6.563378545
2024/11/7 8:39,8.222201183
2024/11/7 8:40,10.55260152
2024/11/7 8:41,8.275064194
2024/11/7 8:42,7.63488
2024/11/7 8:43,7.705055556
2024/11/7 8:44,8.387932243
2024/11/7 8:45,7.350888889
2024/11/7 8:46,6.838654592
2024/11/7 8:47,6.902010796
2024/11/7 8:48,6.227145015
2024/11/7 8:49,10.59317935
2024/11/7 8:50,8.762460815
2024/11/7 8:51,7.726937322
2024/11/7 8:52,7.482826087
2024/11/7 8:53,6.780721501
2024/11/7 8:54,7.122131148
2024/11/7 8:55,6.883830986
2024/11/7 8:56,5.757012802
2024/11/7 8:57,5.9775
2024/11/7 8:58,5.996015038
2024/11/7 8:59,6.076131387
2024/11/7 9:00,6.954242424
2024/11/7 9:01,6.618589212
2024/11/7 9:02,5.922453416
2024/11/7 9:03,6.593014493
2024/11/7 9:04,5.953067293
2024/11/7 9:05,6.996747851
2024/11/7 9:06,6.482580195
2024/11/7 9:07,7.110203528
2024/11/7 9:08,6.727716535
2024/11/7 9:09,6.952518629
2024/11/7 9:10,8.242865948
2024/11/7 9:11,7.01510467
2024/11/7 9:12,7.584433834
2024/11/7 9:13,6.390813008
2024/11/7 9:14,5.330554785
2024/11/7 9:15,6.901857355
2024/11/7 9:16,7.194095563
2024/11/7 9:17,5.003466003
2024/11/7 9:18,5.600711044
2024/11/7 9:19,5.108359621
2024/11/7 9:20,5.995042493
2024/11/7 9:21,6.16320132
2024/11/7 9:22,6.178112633
2024/11/7 9:23,6.051013616
2024/11/7 9:24,6.774764543
2024/11/7 9:25,5.991134522
2024/11/7 9:26,5.694423381
2024/11/7 9:27,5.736089965
2024/11/7 9:28,5.158097087
2024/11/7 9:29,5.40583691
2024/11/7 9:30,6.588647215
2024/11/7 9:31,5.722307692
2024/11/7 9:32,7.64257485
2024/11/7 9:33,6.967323009
2024/11/7 9:34,8.55550885
2024/11/7 9:35,9.523690773
2024/11/7 9:36,8.938181818
2024/11/7 9:37,8.088983051
2024/11/7 9:38,7.304044944
2024/11/7 9:39,7.161986183
2024/11/7 9:40,7.146179775
2024/11/7 9:41,8.053920335
2024/11/7 9:42,6.9229375
2024/11/7 9:43,8.933259912
2024/11/7 9:44,7.808095238
2024/11/7 9:45,6.150462555
2024/11/7 9:46,6.283868613
2024/11/7 9:47,7.005984991
2024/11/7 9:48,7.358977556
2024/11/7 9:49,8.402653846
2024/11/7 9:50,5.562128205
2024/11/7 9:51,6.963173077
2024/11/7 9:52,5.984148352
2024/11/7 9:53,6.784087404
2024/11/7 9:54,6.398601583
2024/11/7 9:55,5.57967509
2024/11/7 9:56,5.96275766
2024/11/7 9:57,5.363382664
2024/11/7 9:58,7.136514806
2024/11/7 9:59,6.348700441
2024/11/7 10:00,6.378801843
2024/11/7 10:01,6.031502463
2024/11/7 10:02,6.515031315
2024/11/7 10:03,6.91557971
2024/11/7 10:04,5.767048458
2024/11/7 10:05,6.927477064
2024/11/7 10:06,5.87375
2024/11/7 10:07,5.995315068
2024/11/7 10:08,8.548478261
2024/11/7 10:09,6.21648415
2024/11/7 10:10,6.332435345
2024/11/7 10:11,6.69326087
2024/11/7 10:12,6.462882653
2024/11/7 10:13,5.954945946
2024/11/7 10:14,6.169816514
2024/11/7 10:15,7.915227766
2024/11/7 10:16,7.284085258
2024/11/7 10:17,7.511652174
2024/11/7 10:18,8.613325581
2024/11/7 10:19,8.918484848
2024/11/7 10:20,7.580993228
2024/11/7 10:21,7.411409574
2024/11/7 10:22,7.320840336
2024/11/7 10:23,7.183058824
2024/11/7 10:24,5.732860892
2024/11/7 10:25,6.996319018
2024/11/7 10:26,5.741059603
2024/11/7 10:27,6.34
2024/11/7 10:28,6.33394198
2024/11/7 10:29,8.180692521
2024/11/7 10:30,11.10551253
2024/11/7 10:31,6.342897196
2024/11/7 10:32,7.488582677
2024/11/7 10:33,5.805117647
2024/11/7 10:34,5.042479564
2024/11/7 10:35,6.304754717
2024/11/7 10:36,6.138922306
2024/11/7 10:37,6.191178451
2024/11/7 10:38,5.028388747
2024/11/7 10:39,6.764938272
2024/11/7 10:40,6.103769968
2024/11/7 10:41,7.3025
2024/11/7 10:42,7.155480769
2024/11/7 10:43,7.495755968
2024/11/7 10:44,7.240986301
2024/11/7 10:45,7.027415385
2024/11/7 10:46,6.74789272
2024/11/7 10:47,7.368959538
2024/11/7 10:48,7.29359375
2024/11/7 10:49,6.679481865
2024/11/7 10:50,6.94479638
2024/11/7 10:51,8.639425837
2024/11/7 10:52,6.689114583
2024/11/7 10:53,6.039041667
2024/11/7 10:54,5.137393365
2024/11/7 10:55,7.814208145
2024/11/7 10:56,8.9395
2024/11/7 10:57,5.991105528
2024/11/7 10:58,8.286351931
2024/11/7 10:59,6.857305936
2024/11/7 11:00,7.314835681
2024/11/7 11:01,9.127416667
2024/11/7 11:02,9.501524664
2024/11/7 11:03,7.820956938
2024/11/7 11:04,8.30203125
2024/11/7 11:05,6.666319444
2024/11/7 11:34,33.485
2024/11/7 11:35,18.67802469
2024/11/7 11:36,8.105965418
2024/11/7 11:37,6.619710145
2024/11/7 11:38,7.96369509
2024/11/7 11:39,11.66244
2024/11/7 11:43,5.043425926
2024/11/7 11:44,4.928965517
2024/11/7 11:45,5.618823529
2024/11/7 11:46,6.985338983
2024/11/7 11:47,6.330420168
2024/11/7 11:48,5.241833333
2024/11/7 11:49,8.074033613
2024/11/7 11:50,7.664132231
2024/11/7 11:51,6.576229508
2024/11/7 11:52,7.980081301
2024/11/7 11:53,9.176666667
2024/11/7 11:54,5.661788618
2024/11/7 11:55,4.012983871
2024/11/7 11:56,9.092764228
2024/11/7 11:57,10.77798387
2024/11/7 11:58,11.09330645
2024/11/7 11:59,7.389918033
2024/11/7 12:00,6.785080645
2024/11/7 12:01,14.56814516
2024/11/7 12:02,13.51917355
2024/11/7 12:03,6.829186992
2024/11/7 12:04,6.762396694
2024/11/7 12:05,8.479349593
2024/11/7 12:06,8.262561983
2024/11/7 12:07,12.63132231
2024/11/7 12:08,13.70229508
2024/11/7 12:09,9.002074074
2024/11/7 12:10,13.74577778
2024/11/7 12:11,12.86346939
2024/11/8 9:52,29.98
2024/11/8 9:53,9.762848485
2024/11/8 9:54,9.807034483
2024/11/8 9:55,6.821540404
2024/11/8 9:56,6.463181818
2024/11/8 9:57,8.594116719
2024/11/8 9:58,7.507568389
2024/11/8 9:59,6.529832168
2024/11/8 10:00,7.878010033
2024/11/8 10:01,6.856959654
2024/11/8 10:02,6.674016393
2024/11/8 10:03,7.023534137
2024/11/8 10:04,7.373036176
2024/11/8 10:05,7.605768229
2024/11/8 10:06,6.346489209
2024/11/8 10:07,11.36344491
2024/11/8 10:08,8.499814324
2024/11/8 10:09,7.699307229
2024/11/8 10:10,7.963722628
2024/11/8 10:11,7.917752355
2024/11/8 10:12,7.548258065
2024/11/8 10:13,6.621394231
2024/11/8 10:14,7.058059701
2024/11/8 10:15,6.579029536
2024/11/8 10:16,6.828792185
2024/11/8 10:17,9.372940341
2024/11/8 10:18,8.879449378
2024/11/8 10:19,7.50264214
2024/11/8 10:20,7.512622309
2024/11/8 10:21,7.70920765
2024/11/8 10:22,7.146639676
2024/11/8 10:23,6.363601533
2024/11/8 10:24,6.666965812
2024/11/8 10:25,5.981288344
2024/11/8 10:26,6.179396552
2024/11/8 10:27,6.243807407
2024/11/8 10:28,6.399764869
2024/11/8 10:29,6.900566948
2024/11/8 10:30,7.972530447
2024/11/8 10:31,6.887958388
2024/11/8 10:32,5.886230216
2024/11/8 10:33,7.019538867
2024/11/8 10:34,5.561331361
2024/11/8 10:35,6.664591584
2024/11/8 10:36,6.350571429
2024/11/8 10:37,5.834099849
2024/11/8 10:38,9.490048019
2024/11/8 10:39,8.654475921
2024/11/8 10:40,9.199570447
2024/11/8 10:41,7.06926893
2024/11/8 10:42,6.637895501
2024/11/8 10:43,7.008160763
2024/11/8 10:44,5.870730659
2024/11/8 10:45,5.263719943
2024/11/8 10:46,4.978863014
2024/11/8 10:47,5.993530895
2024/11/8 10:48,5.75395082
2024/11/8 10:49,6.644617691
2024/11/8 10:50,7.385368732
2024/11/8 10:51,5.648537313
2024/11/8 10:52,5.791923664
2024/11/8 10:53,6.532939522
2024/11/8 10:54,6.328340027
2024/11/8 10:55,6.602586705
2024/11/8 10:56,6.433410214
2024/11/8 10:57,7.042535211
2024/11/8 10:58,5.525764925
2024/11/8 10:59,6.318932292
2024/11/8 11:00,7.552358318
2024/11/8 11:01,8.237761506
2024/11/8 11:02,8.173085502
2024/11/8 11:03,6.917382199
2024/11/8 11:04,8.333146552
2024/11/8 11:05,10.18843373
2024/11/8 11:06,7.615403587
2024/11/8 11:07,7.730075
2024/11/8 11:08,6.842210744
2024/11/8 11:09,8.337236615
2024/11/8 11:10,7.498531685
2024/11/8 11:11,7.531564356
2024/11/8 11:12,7.563621495
2024/11/8 11:13,7.204388489
2024/11/8 11:14,6.787919321
2024/11/8 11:15,6.256756098
2024/11/8 11:16,7.335859873
2024/11/8 11:17,6.974187726
2024/11/8 11:18,7.765153374
2024/11/8 11:19,7.931902174
2024/11/8 11:20,7.441117117
2024/11/8 11:21,7.916076555
2024/11/8 11:22,7.072439516
2024/11/8 11:23,6.797442348
2024/11/8 11:24,6.201556017
2024/11/8 11:25,5.561512287
2024/11/8 11:26,8.014015748
2024/11/8 11:27,6.68377176
2024/11/8 11:28,6.882597938
2024/11/8 11:29,6.399280899
2024/11/8 11:30,7.028923767
2024/11/8 11:31,6.127352298
2024/11/8 11:32,6.082797927
2024/11/8 11:33,7.400657895
2024/11/8 11:34,6.238141414
2024/11/8 11:35,5.63668435
2024/11/8 11:36,7.722810304
2024/11/8 11:37,6.937439353
2024/11/8 11:38,6.032799097
2024/11/8 11:39,7.010208333
2024/11/8 11:40,9.516978723
2024/11/8 11:41,7.120085179
2024/11/8 11:42,7.805574163
2024/11/8 11:43,7.219692308
2024/11/8 11:44,7.818056769
2024/11/8 11:45,6.529887218
2024/11/8 11:46,5.612685185
2024/11/8 11:47,5.515117541
2024/11/8 11:48,6.298925439
2024/11/8 11:49,7.273398533
2024/11/8 11:50,8.612967742
2024/11/8 11:51,6.725213904
2024/11/8 11:52,6.097831933
2024/11/8 11:53,8.588732106
2024/11/8 11:54,5.464880637
2024/11/8 11:55,6.646540698
2024/11/8 11:56,6.893179012
2024/11/8 11:57,5.361812081
2024/11/8 11:58,6.714438642
2024/11/8 11:59,6.338680203
2024/11/8 12:00,7.936532438
2024/11/8 12:01,10.45815951
2024/11/8 12:02,6.956403061
2024/11/8 12:03,7.054084507
2024/11/8 12:04,5.49539759
2024/11/8 12:05,5.730257937
2024/11/8 12:06,6.153707317
2024/11/8 12:07,5.963863636
2024/11/8 12:08,5.350636132
2024/11/8 12:09,6.172024169
2024/11/8 12:10,6.131397516
2024/11/8 12:11,7.526115942
2024/11/8 12:12,7.250553846
2024/11/8 12:13,7.247708333
2024/11/8 12:14,6.86238806
2024/11/8 12:15,6.549485714
2024/11/8 12:16,8.071716621
2024/11/8 12:17,7.021675258
2024/11/8 12:18,6.822432432
2024/11/8 12:19,6.904947917
2024/11/8 12:20,7.158207547
2024/11/8 12:21,7.988592965
2024/11/8 12:22,6.668969957
2024/11/8 12:23,5.483833333
2024/11/8 12:24,7.147603687
2024/11/8 12:25,8.246790698
2024/11/8 12:26,7.394458333
2024/11/8 12:27,6.655666667
2024/11/8 12:28,8.134708333
2024/11/8 12:29,6.304808511
2024/11/8 12:30,9.409285714
2024/11/8 12:31,9.79938326
2024/11/8 12:32,8.213541667
2024/11/8 12:33,7.442744186
2024/11/8 12:34,7.074821429
2024/11/9 10:35,14.85133971
2024/11/9 10:36,9.987142857
2024/11/9 10:37,7.14355643
2024/11/9 10:38,6.316908665
2024/11/9 10:39,7.181235602
2024/11/9 10:40,7.961210407
2024/11/9 10:41,6.712533186
2024/11/9 10:42,6.812589595
2024/11/9 10:43,7.310409357
2024/11/9 10:44,6.988847087
2024/11/9 10:45,7.600310263
2024/11/9 10:46,8.938150432
2024/11/9 10:47,10.87707169
2024/11/9 10:48,7.969393939
2024/11/9 10:49,7.452934132
2024/11/9 10:50,7.337387387
2024/11/9 10:51,8.617667984
2024/11/9 10:52,7.729559271
2024/11/9 10:53,6.974832905
2024/11/9 10:54,6.787206086
2024/11/9 10:55,6.174132948
2024/11/9 10:56,9.55951634
2024/11/9 10:57,8.502201835
2024/11/9 10:58,6.921488315
2024/11/9 10:59,8.661819728
2024/11/9 11:00,6.427868163
2024/11/9 11:01,6.230617696
2024/11/9 11:02,7.283977433
2024/11/9 11:03,6.538987688
2024/11/9 11:04,5.419631902
2024/11/9 11:05,5.4089747
2024/11/9 11:06,5.299572108
2024/11/9 11:07,7.132758065
2024/11/9 11:08,8.212703063
2024/11/9 11:09,6.754121406
2024/11/9 11:10,6.213725212
2024/11/9 11:11,6.172902256
2024/11/9 11:12,5.935008104
2024/11/9 11:13,8.274155125
2024/11/9 11:14,7.074985876
2024/11/9 11:15,5.827817259
2024/11/9 11:16,6.341581395
2024/11/9 11:17,6.265295815
2024/11/9 11:18,6.358473768
2024/11/9 11:19,5.653433071
2024/11/9 11:20,5.980887978
2024/11/9 11:21,6.816109272
2024/11/9 11:22,8.847132867
2024/11/9 11:23,7.611488971
2024/11/9 11:24,6.692688679
2024/11/9 11:25,5.842927308
2024/11/9 11:26,6.06296846
2024/11/9 11:27,5.845149007
2024/11/9 11:28,5.715252366
2024/11/9 11:29,5.614765507
2024/11/9 11:30,6.008744257
2024/11/9 11:31,5.172193878
2024/11/9 11:32,5.79333913
2024/11/9 11:33,6.814828102
2024/11/9 11:34,7.186376812
